2014-12-02,0,0
2014-12-03,0,0
2014-12-04,0,0
2014-12-05,0,0
2014-12-06,0,0
2014-12-07,0,0
2014-12-08,0,0
2014-12-09,8,0
2014-12-10,8,0
2014-12-11,17,0
2014-12-12,6,1
2014-12-13,0,0
2014-12-14,29,0
2014-12-15,3,0
2014-12-16,0,0
2014-12-17,2,0
2014-12-18,0,0
2014-12-19,1,0
2014-12-20,0,0
2014-12-21,0,0
2014-12-22,0,0
2014-12-23,8,0
2014-12-24,2,0
2014-12-25,0,0
2014-12-26,0,0
2014-12-27,16,0
2014-12-28,35,0
2014-12-29,22,10
2014-12-30,53,20
2014-12-31,39,0
2015-01-01,93,0
