2014-12-03,0,0
2014-12-04,0,0
2014-12-05,0,0
2014-12-06,0,0
2014-12-07,0,0
2014-12-08,0,0
2014-12-09,4,0
2014-12-10,35,0
2014-12-11,10,0
2014-12-12,23,2
2014-12-13,62,1
2014-12-14,83,1
2014-12-15,30,8
2014-12-16,18,0
2014-12-17,0,0
2014-12-18,19,0
2014-12-19,16,0
2014-12-20,40,0
2014-12-21,109,5
2014-12-22,141,1
2014-12-23,106,0
2014-12-24,39,0
2014-12-25,10,0
2014-12-26,7,0
2014-12-27,5,1
2014-12-28,0,0
2014-12-29,22,0
2014-12-30,7,1
2014-12-31,0,0
2015-01-01,0,0
2015-01-02,58,22
